,DS Name,DS Index,Correct,Layer 0 confidence,Layer 1 confidence,Layer 2 confidence,Layer 3 confidence,Layer 4 confidence,Layer 5 confidence,Layer 6 confidence,Layer 7 confidence,Layer 8 confidence,Layer 9 confidence,Layer 10 confidence,Layer 11 confidence,Layer 12 confidence,Layer 13 confidence,Layer 14 confidence,Layer 15 confidence,Layer 16 confidence,Layer 17 confidence,Layer 18 confidence,Layer 19 confidence,Layer 20 confidence,Layer 21 confidence,Layer 22 confidence,Layer 23 confidence,Layer 24 confidence,Layer 25 confidence,Layer 26 confidence,Layer 27 confidence,Layer 28 confidence,Layer 29 confidence,Layer 30 confidence,Layer 31 confidence,Perms Seed
729,ICL-AGNews-Size1000-8Dem.csv,729,1,3.0374703783309087e-06,1.0052188372355886e-05,9.798058272281196e-06,3.578867108444683e-05,4.870267730439082e-05,7.161178655223921e-05,3.076654320466332e-05,3.868580733978888e-06,8.516050911566708e-06,6.00261046201922e-05,3.5080094676231965e-05,7.108794670784846e-05,5.1759445341303945e-05,0.00010148331784876063,0.000124398575280793,0.0003341180563438684,0.0007836992153897882,0.0005557409022003412,0.003618079237639904,0.03477931767702103,0.0900026336312294,0.14292843639850616,0.13214384019374847,0.13929131627082825,0.0869065374135971,0.17039263248443604,0.2977396249771118,0.16677358746528625,0.2220430225133896,0.28404372930526733,0.28629565238952637,0.2483500838279724,3124024821
730,ICL-AGNews-Size1000-8Dem.csv,730,0,9.346826459477597e-07,6.047254373697797e-06,5.8219386119162664e-05,8.00212819740409e-06,4.441468263394199e-06,1.8423639630782418e-05,7.560119229310658e-06,4.820249159820378e-06,2.768800641206326e-06,3.6039889437233796e-06,6.4247292357322294e-06,7.0955597948341165e-06,8.942453177951393e-07,1.1650591886791517e-06,3.0543949378625257e-06,2.3888264877314214e-06,2.6142697606701404e-05,0.00013854033022653311,0.0032911126036196947,0.005728826858103275,0.004160356242209673,0.034026652574539185,0.04959988221526146,0.4424729645252228,0.24399793148040771,0.19474728405475616,0.08305664360523224,0.1414189338684082,0.03633613511919975,0.039681993424892426,0.11084907501935959,0.14381742477416992,1792446143
731,ICL-AGNews-Size1000-8Dem.csv,731,0,1.6689916719769826e-06,6.7635946834343486e-06,8.930637704906985e-06,3.8563066482311115e-05,4.8700905608711764e-05,4.6874512918293476e-05,4.028721377835609e-05,1.1552391697478015e-05,2.3526319637312554e-05,3.969416138716042e-05,1.7472973922849633e-05,1.939256071636919e-05,2.209470585512463e-05,3.879074574797414e-05,0.000144418008858338,0.0001877078611869365,0.00035163306165486574,0.0005411471356637776,0.0008834023028612137,0.027685439214110374,0.030790483579039574,0.014110401272773743,0.017674215137958527,0.06382735073566437,0.01375133078545332,0.026776215061545372,0.09135954827070236,0.034199729561805725,0.008161217905580997,0.007306874264031649,0.014491104520857334,0.17669636011123657,390876198
732,ICL-AGNews-Size1000-8Dem.csv,732,1,1.4523037634717184e-06,1.3311005204741377e-06,2.4240607672254555e-06,3.5298273814987624e-06,1.4373209751283866e-06,1.0790784017444821e-06,3.53983205059194e-06,1.1053713933506515e-05,5.906601927563315e-06,3.7727324979641708e-06,5.363779109757161e-06,1.74145789060276e-05,6.9144230110396165e-06,7.78370667831041e-06,0.00010325261973775923,0.0007732085650786757,0.016872446984052658,0.0787525475025177,0.20272722840309143,0.14843861758708954,0.2777197062969208,0.29018300771713257,0.3413630425930023,0.28464412689208984,0.34339070320129395,0.46672919392585754,0.4916456639766693,0.4557066559791565,0.782375693321228,0.5244895219802856,0.8793712258338928,0.44841811060905457,2807049023
733,ICL-AGNews-Size1000-8Dem.csv,733,0,1.369610345136607e-06,9.342302655568346e-05,0.00015773694030940533,0.00014113527140580118,5.5212305596796796e-05,9.644003148423508e-05,0.00019279531261418015,8.546109893359244e-05,3.4352793591097e-05,1.6005460565793328e-05,3.27268207911402e-05,2.5619479856686667e-05,1.596812580828555e-05,8.177205745596439e-05,2.4467868570354767e-05,5.6660399422980845e-05,0.00200063013471663,0.0012466473272070289,0.0008389980648644269,0.0699830874800682,0.11261489987373352,0.019078969955444336,0.05015857517719269,0.01853160932660103,0.038498494774103165,0.18039947748184204,0.170985609292984,0.2797830402851105,0.4130627512931824,0.043317973613739014,0.009118425659835339,0.26595768332481384,1931089613
734,ICL-AGNews-Size1000-8Dem.csv,734,1,1.2362668257992482e-06,1.0983351330651203e-06,1.806041836971417e-06,3.164148210998974e-06,1.4223899142962182e-06,1.116033672587946e-06,2.555372702772729e-06,9.00076065590838e-06,5.077245987195056e-06,2.771703066173359e-06,5.795732704427792e-06,1.6141608284669928e-05,1.2647244147956371e-05,1.930649159476161e-05,0.0002219326124759391,0.001203745137900114,0.005495273508131504,0.048245567828416824,0.1488429456949234,0.1310255080461502,0.128879114985466,0.1569531261920929,0.20601749420166016,0.2038068175315857,0.21530579030513763,0.28230777382850647,0.3775056302547455,0.4046419858932495,0.8513640761375427,0.6413191556930542,0.8922954797744751,0.4455176889896393,664258059
735,ICL-AGNews-Size1000-8Dem.csv,735,0,2.0015247628180077e-06,5.896007223782362e-06,5.981326921755681e-06,2.8589496650965884e-05,2.2556205294677056e-05,1.1494110367493704e-05,6.682694220216945e-06,1.1821227872133022e-06,4.162960522080539e-06,1.2840986528317444e-05,6.872300673421705e-06,1.1958260074607097e-05,6.389608643075917e-06,2.1595849830191582e-05,6.36204204056412e-05,0.0002138417912647128,0.0004828425298910588,0.0009717002976685762,0.001945769996382296,0.13812783360481262,0.0916498601436615,0.0580098032951355,0.05001979321241379,0.08018115162849426,0.02825744077563286,0.07843001931905746,0.23031607270240784,0.05808273330330849,0.018688317388296127,0.011361192911863327,0.05550664663314819,0.18922258913516998,63543048
736,ICL-AGNews-Size1000-8Dem.csv,736,1,2.7737994514609454e-06,8.492158485751133e-06,9.318817319581285e-06,3.685801857500337e-05,4.736449773190543e-05,4.492189327720553e-05,1.8783670384436846e-05,2.2957490273256553e-06,6.110979938966921e-06,1.7921980543178506e-05,1.2138252714066766e-05,2.3365091692539863e-05,1.5848412658669986e-05,5.033206980442628e-05,0.0002360618527745828,0.0007353238179348409,0.004368461202830076,0.0040395790711045265,0.011445766314864159,0.2502124309539795,0.20814786851406097,0.3147183656692505,0.19769325852394104,0.26400458812713623,0.14594484865665436,0.2671405076980591,0.3909132182598114,0.1787925660610199,0.12060336023569107,0.08938102424144745,0.0861479640007019,0.3580991327762604,2850894512
737,ICL-AGNews-Size1000-8Dem.csv,737,0,1.5648843145754654e-06,0.00011777467443607748,0.00013323182065505534,0.00015039909339975566,4.685155727202073e-05,7.248324254760519e-05,0.00011224345507798716,2.8906601073686033e-05,1.6926787793636322e-05,9.711461643746588e-06,2.2216134311747737e-05,1.2172041351732332e-05,1.7541347915539518e-05,4.66692254121881e-05,2.3864324248279445e-05,6.858084816485643e-05,0.0011320573976263404,0.0016112338053062558,0.0012328767916187644,0.12921002507209778,0.18435655534267426,0.05168735235929489,0.07718756794929504,0.038899052888154984,0.11694552004337311,0.28791117668151855,0.25523364543914795,0.32688140869140625,0.6238564848899841,0.08509964495897293,0.019340015947818756,0.30194011330604553,2923147469
738,ICL-AGNews-Size1000-8Dem.csv,738,1,1.4136597883407376e-06,1.4322656625154195e-06,1.9626493212854257e-06,2.8130862119724043e-06,1.7385918908985332e-06,1.1331040923323599e-06,3.9863111851445865e-06,1.2028327546431683e-05,7.63093885325361e-06,4.599220574164065e-06,4.010673819720978e-06,1.1783748959715012e-05,1.1403100870666094e-05,1.690075805527158e-05,0.00014102410932537168,0.0005135383107699454,0.007047661580145359,0.0638098418712616,0.13851872086524963,0.15267224609851837,0.19836705923080444,0.19312208890914917,0.21553592383861542,0.2086307257413864,0.27100059390068054,0.3800119459629059,0.47631725668907166,0.5397909879684448,0.8552688956260681,0.6887033581733704,0.8960177898406982,0.5189506411552429,3475808249
739,ICL-AGNews-Size1000-8Dem.csv,739,0,1.448360990252695e-06,0.00010626606672303751,0.00011559081031009555,0.00010685421875678003,3.0765088013140485e-05,4.594811252900399e-05,9.297802171204239e-05,2.2139349312055856e-05,1.055967641150346e-05,5.94991115576704e-06,2.3917453290778212e-05,3.481204475974664e-05,3.604598532547243e-05,0.0001399648899678141,4.8782025260152295e-05,6.016023689880967e-05,0.0009559227619320154,0.0020175569225102663,0.0016429228708148003,0.12770940363407135,0.1737670749425888,0.017935099080204964,0.041804976761341095,0.024785581976175308,0.03819280490279198,0.20793747901916504,0.1468261182308197,0.29977378249168396,0.2767586410045624,0.022416185587644577,0.00720138568431139,0.255220890045166,552770783
740,ICL-AGNews-Size1000-8Dem.csv,740,0,1.260720409845817e-06,7.380929218925303e-06,5.378221976570785e-05,1.1100175470346585e-05,6.42116947346949e-06,3.06259717035573e-05,7.840310900064651e-06,5.297505140333669e-06,1.2376296581351198e-05,4.846627234655898e-06,4.761775016959291e-06,7.569539320684271e-06,8.076564881775994e-06,2.169549588870723e-06,2.338218337172293e-06,3.5193731946492335e-06,1.990836244658567e-05,7.814489799784496e-05,0.0006750833126716316,0.0015195842133834958,0.001567851286381483,0.07945843040943146,0.038933105766773224,0.20449946820735931,0.15901951491832733,0.09538072347640991,0.04035862535238266,0.04642912745475769,0.04647092521190643,0.07158903777599335,0.10027917474508286,0.08484838157892227,3435952449
741,ICL-AGNews-Size1000-8Dem.csv,741,0,7.52228743294836e-07,6.039083473297069e-06,5.348053673515096e-05,7.511530839110492e-06,4.416018782649189e-06,9.490333468420431e-06,5.603158570011146e-06,6.366210072883405e-06,4.067884219693951e-06,4.408640506881056e-06,8.9366985775996e-06,2.8801819098589476e-06,1.042367443915282e-06,1.2791316521543195e-06,5.4443030421680305e-06,5.529496775125153e-06,5.551228241529316e-05,0.00028034308343194425,0.003104560077190399,0.0029423015657812357,0.0009530586539767683,0.04448121041059494,0.048523761332035065,0.24844729900360107,0.18488270044326782,0.09293735772371292,0.013659004122018814,0.09340419620275497,0.0286872461438179,0.0235036201775074,0.048350464552640915,0.17274188995361328,57678357
742,ICL-AGNews-Size1000-8Dem.csv,742,0,4.3419636313046794e-06,6.491003659903072e-06,5.030748070566915e-06,2.7554002372198738e-05,3.62999526259955e-05,1.916496330522932e-05,2.6743045964394696e-05,7.050621661619516e-06,9.248428796126973e-06,1.261167290067533e-05,1.0944027962977998e-05,1.2973037883057259e-05,1.2260514267836697e-05,2.4744411348365247e-05,0.00013874539581593126,0.0002267261006636545,0.00039456714875996113,0.0006768312305212021,0.0013979956274852157,0.05952496454119682,0.10268538445234299,0.011862872168421745,0.010875564999878407,0.008406906388700008,0.01665773242712021,0.05050814896821976,0.17148546874523163,0.05240163579583168,0.027674125507473946,0.017246661707758904,0.04972444474697113,0.23233835399150848,4205991944
743,ICL-AGNews-Size1000-8Dem.csv,743,0,2.1769390059489524e-06,5.786546353192534e-06,6.787004167563282e-06,3.209787610103376e-05,3.6731398722622544e-05,3.289108644821681e-05,2.8965472665731795e-05,5.595688435278134e-06,1.2320387213549111e-05,2.4247876353911124e-05,1.3825272617395967e-05,1.450504714739509e-05,1.1965317753492855e-05,3.067789657507092e-05,8.477274241158739e-05,0.0002214630221715197,0.0015741164097562432,0.0022389048244804144,0.004387268330901861,0.06507469713687897,0.07788863778114319,0.043904293328523636,0.040762003511190414,0.0238507017493248,0.01434322539716959,0.041298288851976395,0.13206911087036133,0.03812435269355774,0.009384673088788986,0.007282060105353594,0.024823710322380066,0.25889626145362854,3888632667
744,ICL-AGNews-Size1000-8Dem.csv,744,0,1.7376867162965937e-06,1.2086636161257047e-05,0.00010123279935214669,2.0978883185307495e-05,8.043585694395006e-06,2.5331515644211322e-05,8.051248187257443e-06,7.657797141291667e-06,8.79634990269551e-06,1.4497830306936521e-05,1.2486130799516104e-05,6.693536761304131e-06,2.7445287287264364e-06,2.289268195454497e-06,6.180635864438955e-06,3.5251941881142557e-06,4.0545091906096786e-05,0.0002693643909879029,0.0034611972514539957,0.004762815777212381,0.004427878186106682,0.07053489238023758,0.0769912526011467,0.7016232013702393,0.47297826409339905,0.34824299812316895,0.1264297515153885,0.20905908942222595,0.05021565780043602,0.06989161670207977,0.12792626023292542,0.12133939564228058,982418305
745,ICL-AGNews-Size1000-8Dem.csv,745,0,8.423094186582603e-07,6.842124548711581e-06,6.826563185313717e-05,1.1242755135754123e-05,5.226322173257358e-06,2.3249745936482213e-05,8.068932402238715e-06,6.051132004358806e-06,1.898932737276482e-06,4.458328021428315e-06,1.6716226127755363e-06,6.312921414064476e-06,2.0060665519849863e-06,1.71363456047402e-06,3.561697212717263e-06,3.241585091018351e-06,1.9408136722631752e-05,4.191188054392114e-05,0.0011005488922819495,0.0030690310522913933,0.003861021948978305,0.06432603299617767,0.07312841713428497,0.595683753490448,0.514190673828125,0.3892720937728882,0.17924275994300842,0.19021952152252197,0.07067716866731644,0.07734563946723938,0.1160256639122963,0.1323840171098709,49553697
746,ICL-AGNews-Size1000-8Dem.csv,746,0,3.134050757580553e-06,6.252749244595179e-06,6.048484920029296e-06,2.9416196412057616e-05,3.391905192984268e-05,2.0445557311177254e-05,1.4265951904235408e-05,4.1983007577073295e-06,7.5811922215507366e-06,1.3934575690655038e-05,7.869334694987629e-06,1.0551815648796037e-05,6.827992820035433e-06,2.2215559511096217e-05,0.00010251085768686607,0.00023017489002086222,0.0015323798870667815,0.003153679659590125,0.0069061387330293655,0.07676297426223755,0.12331171333789825,0.11292756348848343,0.10539016127586365,0.15007533133029938,0.03319945186376572,0.0700962245464325,0.1352887898683548,0.04052949324250221,0.0076993717812001705,0.005737853702157736,0.028388353064656258,0.2449539601802826,205701009
747,ICL-AGNews-Size1000-8Dem.csv,747,0,1.3896201380703133e-06,8.175665243470576e-06,7.362705946434289e-05,9.194585800287314e-06,4.9648983804218005e-06,1.689954660832882e-05,5.613818757410627e-06,5.9762974160548765e-06,4.023801466246368e-06,6.2746535149926785e-06,1.606456862646155e-05,2.863160489141592e-06,1.0836101864697412e-06,1.7093086626118748e-06,2.9595908017654438e-06,7.77905461291084e-06,4.548475772025995e-05,0.00016553420573472977,0.002268302021548152,0.004484555684030056,0.005337245296686888,0.06510355323553085,0.06200822815299034,0.5391255021095276,0.1617899388074875,0.10459702461957932,0.04149983078241348,0.0862571969628334,0.011421523056924343,0.011285115964710712,0.053311824798583984,0.22140128910541534,4069759905
748,ICL-AGNews-Size1000-8Dem.csv,748,1,9.378995855513494e-07,9.750204480951652e-05,0.00012133477866882458,0.00011665438796626404,4.4297394197201356e-05,7.15199057594873e-05,0.0002082083810819313,8.43677407829091e-05,5.685823271051049e-05,1.2213845366204623e-05,2.254412538604811e-05,1.4414156794373412e-05,1.753498327161651e-05,2.7963787943008356e-05,2.0271223547752015e-05,3.477960854070261e-05,0.0008119764970615506,0.0009773675119504333,0.0007679782574996352,0.05727045610547066,0.17201313376426697,0.13068056106567383,0.1841113567352295,0.02130170725286007,0.06559882313013077,0.25868210196495056,0.2422155737876892,0.34832531213760376,0.39897337555885315,0.13397926092147827,0.022509142756462097,0.2776758074760437,2445506917
749,ICL-AGNews-Size1000-8Dem.csv,749,0,1.4227732663130155e-06,0.00011293451825622469,0.0002198055590270087,0.00027123355539515615,6.458418647525832e-05,6.112539995228872e-05,0.00015449614147655666,5.8894132962450385e-05,3.1471685360884294e-05,1.6573038010392338e-05,1.3714667147723958e-05,5.3241196837916505e-06,3.944818672607653e-06,2.1217119865468703e-05,1.715393955237232e-05,2.6652729502529837e-05,0.00047472264850512147,0.0009090899839065969,0.0005848421715199947,0.04579731449484825,0.08667457103729248,0.026065809652209282,0.05827763304114342,0.0319460928440094,0.04723663255572319,0.18140864372253418,0.1494266539812088,0.2469497174024582,0.24561156332492828,0.04275080934166908,0.01539446972310543,0.21752092242240906,2515846436
750,ICL-AGNews-Size1000-8Dem.csv,750,1,1.1696130286509288e-06,1.125880203289853e-06,1.954929985004128e-06,3.945878233935218e-06,1.2417223160809954e-06,4.531396484708239e-07,1.3502955198418931e-06,4.410428118717391e-06,3.588911340557388e-06,4.251994596415898e-06,1.0257420399284456e-05,2.0116824089200236e-05,8.832558705762494e-06,9.915306691254955e-06,5.923939897911623e-05,0.0005186305497772992,0.006006415002048016,0.020896373316645622,0.0309193953871727,0.025165686383843422,0.043175455182790756,0.23675936460494995,0.2819001078605652,0.18712487816810608,0.36146631836891174,0.3727375268936157,0.5119814276695251,0.3167054355144501,0.7953522205352783,0.6566107273101807,0.8258673548698425,0.34076258540153503,3957831015
751,ICL-AGNews-Size1000-8Dem.csv,751,1,1.351512537439703e-06,1.0992702073053806e-06,1.7324141481367406e-06,3.073977040912723e-06,1.3043652415944962e-06,1.2950447398907272e-06,1.6863094742802787e-06,6.277374268393032e-06,3.197942987753777e-06,3.874310095852707e-06,5.607457296719076e-06,1.740911466185935e-05,7.002766324148979e-06,1.575826172484085e-05,2.8564641979755834e-05,0.00010065834794659168,0.0034858151338994503,0.011745600029826164,0.01600044034421444,0.027143698185682297,0.03984766826033592,0.21174511313438416,0.23076826333999634,0.04368431121110916,0.25066062808036804,0.2823023498058319,0.431454598903656,0.32967889308929443,0.7325941324234009,0.41608527302742004,0.7071145176887512,0.30845189094543457,1331256268
752,ICL-AGNews-Size1000-8Dem.csv,752,0,8.341422130797582e-07,8.608928328612819e-05,0.00011942236596951261,0.00012991399853490293,4.340188024798408e-05,5.972039434709586e-05,0.0001362693728879094,6.207352271303535e-05,3.4272350603714585e-05,3.278006624896079e-05,5.741811037296429e-05,1.8882989024859853e-05,2.1550324163399637e-05,8.998485282063484e-05,0.00010689631017157808,0.00016627952572889626,0.0026615706738084555,0.0021954826079308987,0.0011676204157993197,0.16230735182762146,0.21383273601531982,0.21553727984428406,0.26155388355255127,0.14607445895671844,0.26134195923805237,0.3227785527706146,0.32826870679855347,0.3591500520706177,0.5954094529151917,0.08543316274881363,0.013445239514112473,0.2689655125141144,240898668
753,ICL-AGNews-Size1000-8Dem.csv,753,0,2.0794843749172287e-06,7.3618853093648795e-06,7.833111340005416e-06,2.972773290821351e-05,3.213335730833933e-05,2.928644244093448e-05,1.5503483155043796e-05,2.1710047803935595e-06,6.246565135370474e-06,1.2154948308307212e-05,9.225846952176653e-06,4.280515349819325e-05,1.232571139553329e-05,3.4031963878078386e-05,5.832091119373217e-05,0.0001709542702883482,0.001001328113488853,0.0014184433966875076,0.003154211677610874,0.08411871641874313,0.07017311453819275,0.03943198546767235,0.04460883140563965,0.03266867995262146,0.020416665822267532,0.05236845090985298,0.1404714584350586,0.04475295543670654,0.02024286799132824,0.016323450952768326,0.03801454231142998,0.1792980134487152,3587289008
754,ICL-AGNews-Size1000-8Dem.csv,754,1,2.0969455363228917e-06,0.00012976909056305885,0.00014095382357481867,0.00011524951696628705,4.0436327253701165e-05,7.036537863314152e-05,0.00020436954218894243,7.599889795528725e-05,3.20510589517653e-05,2.0271889297873713e-05,3.5715202102437615e-05,3.417320112930611e-05,1.671586142037995e-05,0.00015339847595896572,7.075611938489601e-05,0.00011297461605863646,0.002734928159043193,0.00209778337739408,0.004957597237080336,0.13653063774108887,0.20857305824756622,0.1814085692167282,0.22325851023197174,0.15966163575649261,0.17088249325752258,0.20825503766536713,0.22101567685604095,0.24902594089508057,0.5052887797355652,0.0934794545173645,0.014768802560865879,0.34954729676246643,2257420309
755,ICL-AGNews-Size1000-8Dem.csv,755,0,3.820704023382859e-06,8.153169801516924e-06,7.545550033682957e-06,3.558188473107293e-05,5.5044834880391136e-05,5.0791571993613616e-05,6.486829806817695e-05,2.4510312869097106e-05,5.3543404646916315e-05,0.00015055868425406516,1.786235770850908e-05,8.981526661955286e-06,4.9572240641282406e-06,1.8171214833273552e-05,5.605985643342137e-05,0.00011355341848684475,0.00041722063906490803,0.0008422700338996947,0.0019847513176500797,0.039879996329545975,0.05754341930150986,0.0722636729478836,0.06636648625135422,0.20391443371772766,0.09337537735700607,0.1450938582420349,0.2784557044506073,0.06811787188053131,0.03762616217136383,0.022366082295775414,0.04389733076095581,0.20449404418468475,2873220571
756,ICL-AGNews-Size1000-8Dem.csv,756,1,1.9356243683432695e-06,0.00010494673188077286,0.00014919658133294433,0.00013920933997724205,3.818163531832397e-05,9.369394683744758e-05,0.00021955999545753002,7.134422048693523e-05,4.475746027310379e-05,1.731591510178987e-05,4.2971780203515664e-05,4.322954555391334e-05,2.1230398488114588e-05,0.0001114407496061176,9.181951463688165e-05,0.00013765050971414894,0.0024465941824018955,0.003300383221358061,0.002204534597694874,0.17998695373535156,0.173421710729599,0.14380605518817902,0.17704114317893982,0.11675374209880829,0.17885954678058624,0.1742124855518341,0.20622122287750244,0.23819555342197418,0.4540458023548126,0.1534634828567505,0.027649160474538803,0.3683153986930847,2794433544
757,ICL-AGNews-Size1000-8Dem.csv,757,1,1.6539024727535434e-06,1.3129889566698694e-06,2.637918896652991e-06,3.551915597199695e-06,1.062535716300772e-06,9.115703960560495e-07,2.862297151295934e-06,6.03630860496196e-06,3.473322294667014e-06,2.2044050638214685e-06,4.865393748332281e-06,2.3556858650408685e-05,1.6948268239502795e-05,1.4316035048977938e-05,0.00013220356777310371,0.0008410444715991616,0.007272268179804087,0.04859203100204468,0.19041092693805695,0.1506151407957077,0.2129087746143341,0.1039545014500618,0.14262384176254272,0.16529801487922668,0.2636377811431885,0.38710540533065796,0.428333044052124,0.5001859068870544,0.8474469780921936,0.5524598956108093,0.9044569134712219,0.5771507024765015,3026090779
758,ICL-AGNews-Size1000-8Dem.csv,758,0,1.2426236253304523e-06,8.16305328044109e-05,0.00013385208148974925,0.00015022086154203862,0.0001108030483010225,8.969249029178172e-05,0.00043869344517588615,0.0002657255681697279,8.82576423464343e-05,4.2648771341191605e-05,7.790984091116115e-05,5.441594839794561e-05,4.841925692744553e-05,0.00011040687240893021,5.154192331247032e-05,0.00011197247658856213,0.0017153567168861628,0.0017675971612334251,0.0011766316602006555,0.07484280318021774,0.12647144496440887,0.07366017252206802,0.10557327419519424,0.042344141751527786,0.13500608503818512,0.22278568148612976,0.17772169411182404,0.24765349924564362,0.48091015219688416,0.05966704711318016,0.007332177367061377,0.2209015041589737,741912497
759,ICL-AGNews-Size1000-8Dem.csv,759,1,1.3527044302463764e-06,0.00010858586028916761,0.0001428954565199092,0.00012099427840439603,5.123463779455051e-05,0.00010819720773724839,0.00027259610942564905,6.0431964811868966e-05,3.148746691294946e-05,2.0214118194417097e-05,3.340395778650418e-05,4.061457730131224e-05,6.208717968547717e-05,0.00024132136604748666,0.00010279546404490247,0.00022620655363425612,0.0068331207148730755,0.007217655889689922,0.009843300096690655,0.20338571071624756,0.30244454741477966,0.13936877250671387,0.17350618541240692,0.08506855368614197,0.18075358867645264,0.356717973947525,0.33591127395629883,0.4433068633079529,0.6342005133628845,0.11702502518892288,0.029863562434911728,0.3438739776611328,705907823
760,ICL-AGNews-Size1000-8Dem.csv,760,0,7.890747610872495e-07,5.709514880436473e-06,4.390268077258952e-05,9.82538767857477e-06,4.6982845560705755e-06,2.3573315047542565e-05,3.6091314541408792e-06,5.0381017899781e-06,6.293583282968029e-06,1.0423606909171212e-05,9.524993402010296e-06,4.112025635549799e-06,1.9754338609345723e-06,1.301391876040725e-06,3.5134660265612183e-06,4.110486770514399e-06,3.859550997731276e-05,0.00017381827638018876,0.0036757977213710546,0.005369205493479967,0.004194949753582478,0.14147110283374786,0.1568983644247055,0.7115333676338196,0.6276934742927551,0.5283287763595581,0.23275959491729736,0.31274572014808655,0.17470848560333252,0.1455545276403427,0.12963829934597015,0.1378132700920105,2939063691
761,ICL-AGNews-Size1000-8Dem.csv,761,0,7.782643933751388e-07,7.094703960319748e-06,5.5667158449068666e-05,5.690276793757221e-06,2.949509052996291e-06,1.014904319163179e-05,6.106048203946557e-06,8.816686204227153e-06,4.073447598784696e-06,1.0195012691838201e-05,1.7867638234747574e-05,2.0552664864226244e-05,9.23389961826615e-06,8.378465281566605e-06,3.6590276977221947e-06,7.1542058321938384e-06,1.2058058018737938e-05,4.319062099966686e-06,2.5006767828017473e-05,0.00014437615755014122,0.000112293848360423,0.000866803340613842,0.0004921752843074501,0.0061399671249091625,0.005446346011012793,0.007995429448783398,0.00756458705291152,0.0076766530983150005,0.012594069354236126,0.014183960855007172,0.010970203205943108,0.03701770305633545,622123223
762,ICL-AGNews-Size1000-8Dem.csv,762,0,2.6605148377711885e-06,4.426389750733506e-06,4.5511728785641026e-06,2.3007047275314108e-05,2.8150110665592365e-05,1.7014439436024986e-05,1.2263340977369808e-05,2.0809179659408983e-06,5.503002739715157e-06,1.5288651411538012e-05,8.370489013032056e-06,1.3799041880702134e-05,6.628048595302971e-06,2.3890983356977813e-05,8.401749801123515e-05,0.00037528606480918825,0.001716956845484674,0.0017526088049635291,0.002919670194387436,0.15771177411079407,0.13866916298866272,0.011337824165821075,0.018353896215558052,0.08947830647230148,0.023797539994120598,0.09287663549184799,0.27681228518486023,0.13019037246704102,0.032287340611219406,0.02115618996322155,0.08249054104089737,0.22344303131103516,1975198347
763,ICL-AGNews-Size1000-8Dem.csv,763,1,2.614254754007561e-06,6.910977845109301e-06,8.837612767820247e-06,4.1554445488145575e-05,4.9246773414779454e-05,4.5406082790577784e-05,3.021444717887789e-05,5.291471552482108e-06,1.1222148714296054e-05,2.722860881476663e-05,1.0737615411926527e-05,1.3503621630661655e-05,1.6819441952975467e-05,5.238073572400026e-05,0.00016556342598050833,0.0001398505555698648,0.0007498290506191552,0.0012151860864832997,0.0029487567953765392,0.09801038354635239,0.13472090661525726,0.04709523171186447,0.043130069971084595,0.031617917120456696,0.022644901648163795,0.08316562324762344,0.20941856503486633,0.06962595880031586,0.04465984180569649,0.0359773263335228,0.0757388100028038,0.2648656964302063,1174941115
764,ICL-AGNews-Size1000-8Dem.csv,764,1,1.0602035445117508e-06,1.160705323854927e-06,2.0294378373364452e-06,3.9614624256500974e-06,1.3323466419024044e-06,8.35821992950514e-07,2.60667479778931e-06,4.108072062081192e-06,1.9263854937889846e-06,1.855633627201314e-06,7.029676908132387e-06,1.460792282159673e-05,4.6750255933147855e-06,5.160868113307515e-06,5.7262994232587516e-05,0.0004947485285811126,0.02119791880249977,0.02757132612168789,0.09943585842847824,0.15735092759132385,0.28953811526298523,0.3846263885498047,0.45200660824775696,0.4324282705783844,0.5155409574508667,0.6458613872528076,0.6691312193870544,0.6468051671981812,0.8849329948425293,0.6329302191734314,0.9062135815620422,0.5571820139884949,3805056049
765,ICL-AGNews-Size1000-8Dem.csv,765,0,1.2339617114776047e-06,7.815199933247641e-05,0.0001563968398841098,0.00021029607160016894,8.542905561625957e-05,0.00012986337242182344,0.0006030133808963001,0.0001784000196494162,6.274611223489046e-05,3.479752194834873e-05,4.7864450607448816e-05,4.4991895265411586e-05,6.0914437199244276e-05,0.00017822142399381846,9.290720481658354e-05,0.00011505610018502921,0.0022185298148542643,0.002600823063403368,0.0013317348202690482,0.043450918048620224,0.15209868550300598,0.08728484809398651,0.1169530376791954,0.01171127613633871,0.08833257108926773,0.19901466369628906,0.18435139954090118,0.27507346868515015,0.4485733211040497,0.08294101804494858,0.015459755435585976,0.20608597993850708,4073919003
766,ICL-AGNews-Size1000-8Dem.csv,766,1,1.6869367982508265e-06,1.7833816627899068e-06,1.2743813613269594e-06,1.0915002803812968e-06,4.341989949807612e-07,4.041039289859327e-07,1.6560239828322665e-06,3.290457698312821e-06,5.416838121163892e-06,3.051373141715885e-06,8.490393156534992e-06,3.451083102845587e-05,2.3724012862658128e-05,9.005511674331501e-05,0.00017882802058011293,0.00044527280260808766,0.006991818081587553,0.051139842718839645,0.13256169855594635,0.07762687653303146,0.09271536022424698,0.2302284985780716,0.1799745410680771,0.1601722091436386,0.5123336911201477,0.5127971172332764,0.5676255226135254,0.5278611779212952,0.9011999368667603,0.7298306822776794,0.8314232230186462,0.5207628607749939,2172392047
