,DS Name,DS Index,Correct,Layer 0 confidence,Layer 1 confidence,Layer 2 confidence,Layer 3 confidence,Layer 4 confidence,Layer 5 confidence,Layer 6 confidence,Layer 7 confidence,Layer 8 confidence,Layer 9 confidence,Layer 10 confidence,Layer 11 confidence,Layer 12 confidence,Layer 13 confidence,Layer 14 confidence,Layer 15 confidence,Layer 16 confidence,Layer 17 confidence,Layer 18 confidence,Layer 19 confidence,Layer 20 confidence,Layer 21 confidence,Layer 22 confidence,Layer 23 confidence,Layer 24 confidence,Layer 25 confidence,Layer 26 confidence,Layer 27 confidence,Layer 28 confidence,Layer 29 confidence,Layer 30 confidence,Layer 31 confidence,Perms Seed
964,ICL-AGNews-Size1000-8Dem.csv,964,1,6.239344543246261e-07,5.436440005723853e-06,0.00011907138105016202,1.4280404684541281e-05,4.291235200071242e-06,3.569524778868072e-05,3.472536991466768e-05,8.338537736563012e-05,2.0312289052526467e-05,1.3789640433969907e-05,3.7658512610505568e-06,2.6600053388392553e-05,0.00010722903243731707,6.596511957468465e-05,0.00020455509366001934,0.00032193263177759945,0.007698128465563059,0.0075905779376626015,0.18658693134784698,0.09545017778873444,0.08384395390748978,0.6126060485839844,0.5528444647789001,0.6254955530166626,0.6536096930503845,0.6774083375930786,0.6663966774940491,0.693946123123169,0.9690380692481995,0.9547625780105591,0.9720621705055237,0.8456539511680603,3155667659
965,ICL-AGNews-Size1000-8Dem.csv,965,1,1.8526159237808315e-06,0.00010665836452972144,0.0001880088384496048,0.00021916732657700777,8.760159835219383e-05,0.00010370851668994874,0.00013332089292816818,0.0001720999862300232,0.0003921065363101661,0.0011101813288405538,0.0013651285553351045,0.0016810366651043296,0.0008285620133392513,0.0010430641705170274,0.003302570665255189,0.003072300460189581,0.04573213681578636,0.007358820643275976,0.010284430347383022,0.2632788121700287,0.17228837311267853,0.14103078842163086,0.21305537223815918,0.20985643565654755,0.24423281848430634,0.3134353458881378,0.39852070808410645,0.4251554310321808,0.8470891714096069,0.8553210496902466,0.34414175152778625,0.8044090867042542,3927892053
966,ICL-AGNews-Size1000-8Dem.csv,966,1,1.8275611637363909e-06,8.583446287957486e-06,3.8076630062278127e-06,1.7627087800065055e-05,2.9861466828151606e-05,9.834700904320925e-05,7.407662633340806e-05,2.5483068384346552e-05,1.8625873053679243e-05,8.282031922135502e-05,4.474841261981055e-05,6.456048868130893e-05,0.00015163113130256534,0.0004621779953595251,0.0024716954212635756,0.0021099792793393135,0.062052253633737564,0.017431246116757393,0.10111095756292343,0.6108075380325317,0.5441139340400696,0.4428406357765198,0.37692204117774963,0.35575664043426514,0.35846152901649475,0.3945327699184418,0.4795840084552765,0.389009028673172,0.6513310670852661,0.5580508708953857,0.5600360035896301,0.8631657361984253,2357268126
967,ICL-AGNews-Size1000-8Dem.csv,967,1,6.859534664727107e-07,6.357747224683408e-06,0.0001488114648964256,1.4006166566105094e-05,3.5039256545132957e-06,2.502889583411161e-05,2.9687891583307646e-05,0.0001181131592602469,3.639630085672252e-05,1.3234967809694353e-05,1.0089886927744374e-05,3.797993849730119e-05,0.0006088034715503454,0.0001345126365777105,0.0007983644609339535,0.0028879018500447273,0.05848923325538635,0.10003015398979187,0.3535043001174927,0.6156032085418701,0.5432273745536804,0.6353676915168762,0.5042518377304077,0.639416515827179,0.5765252113342285,0.6175273060798645,0.6134612560272217,0.6238744854927063,0.9251064658164978,0.9287818074226379,0.9578863978385925,0.9857327938079834,2548508418
968,ICL-AGNews-Size1000-8Dem.csv,968,1,1.2348551763352589e-06,1.993580326598021e-06,2.424286776658846e-06,3.890066636813572e-06,4.9900090743904e-06,2.038664888459607e-06,1.208095363836037e-05,0.00027558940928429365,0.0007160718669183552,0.0004468476108741015,0.00030905180028639734,0.00032470293808728456,0.00258749071508646,0.0009736253414303064,0.001601493451744318,0.0013379594311118126,0.02422158420085907,0.24508163332939148,0.6940279603004456,0.3912232518196106,0.46006202697753906,0.1945824921131134,0.30906808376312256,0.2793741226196289,0.3627905547618866,0.49103882908821106,0.5144542455673218,0.6170483231544495,0.9648540616035461,0.8413634300231934,0.9872447848320007,0.9893571734428406,3282186642
969,ICL-AGNews-Size1000-8Dem.csv,969,1,1.2901588206659653e-06,1.8540812334322254e-06,1.2686620038948604e-06,2.6122136205231072e-06,2.354063553866581e-06,6.797068294872588e-07,6.389763257175218e-06,0.00014594929234590381,0.0005781836225651205,0.00038529757875949144,0.0003909945080522448,0.0004113461764063686,0.0035073361359536648,0.001530537847429514,0.004582281224429607,0.0038383062928915024,0.08905531466007233,0.24969834089279175,0.667518675327301,0.3358895480632782,0.38750553131103516,0.12796664237976074,0.1825098693370819,0.21070832014083862,0.2910304367542267,0.4202958643436432,0.4510312080383301,0.6511062383651733,0.9795733690261841,0.8877318501472473,0.9900394082069397,0.944247841835022,3835081396
970,ICL-AGNews-Size1000-8Dem.csv,970,1,4.938253255204472e-07,5.582113772106823e-06,0.0001284792524529621,1.54591634782264e-05,4.389477453514701e-06,2.8232250770088285e-05,2.4279001081595197e-05,8.48395429784432e-05,2.704210055526346e-05,1.569723644934129e-05,6.842538368800888e-06,1.1411297236918472e-05,0.0001329975639237091,5.7228233345085755e-05,0.0004018446197733283,0.002407920779660344,0.02844565361738205,0.05445514991879463,0.34143567085266113,0.2510499358177185,0.13375094532966614,0.5987484455108643,0.5331546664237976,0.6265904307365417,0.554867684841156,0.5394836664199829,0.4015659689903259,0.5088621973991394,0.7573741674423218,0.726158618927002,0.712596595287323,0.5801218748092651,477839256
971,ICL-AGNews-Size1000-8Dem.csv,971,1,4.275607636827772e-07,3.67600773643062e-06,9.465695620747283e-05,1.0497995390323922e-05,3.65607547792024e-06,2.2384399926522747e-05,3.1147075787885115e-05,8.127597538987175e-05,1.8312724932911806e-05,1.3729118109040428e-05,7.787220056343358e-06,2.7343916372046806e-05,0.00017114670481532812,6.490645318990573e-05,0.00021921804000157863,0.00047317444114014506,0.012847957201302052,0.01847829855978489,0.33701303601264954,0.5429149866104126,0.39671462774276733,0.5406762957572937,0.37303298711776733,0.469864159822464,0.43813276290893555,0.5285339951515198,0.4999898076057434,0.5253052711486816,0.9012816548347473,0.9062178134918213,0.9327902793884277,0.8819207549095154,2501769249
972,ICL-AGNews-Size1000-8Dem.csv,972,0,6.492324473583722e-07,4.708553660748294e-06,5.479431274579838e-05,7.155769253586186e-06,2.4587372990936274e-06,1.608566162758507e-05,1.960706867976114e-05,0.00011508443276397884,2.1823936549481004e-05,1.3561592822952662e-05,4.240002908773022e-06,5.745081580244005e-06,1.6864620192791335e-05,7.754814760119189e-06,2.0335988665465266e-05,8.024842099985108e-05,0.0007163178524933755,0.0008807844715192914,0.012403610162436962,0.0007054783636704087,0.00037304527359083295,0.05703779682517052,0.0851428285241127,0.4087235629558563,0.511574387550354,0.4588036835193634,0.32606276869773865,0.46404314041137695,0.719342827796936,0.7812724113464355,0.7820422053337097,0.4209299683570862,2054395263
973,ICL-AGNews-Size1000-8Dem.csv,973,0,1.996333367060288e-06,1.0228145583823789e-05,7.70675887906691e-06,4.2446001316420734e-05,5.076615707366727e-05,9.317945659859106e-05,0.00011881165846716613,3.880364602082409e-05,1.7941094483830966e-05,5.831182352267206e-05,3.6173518310533836e-05,8.514467481290922e-05,0.00010966257832478732,0.00012115632853237912,0.00032109644962474704,0.0003989879915025085,0.0019944210071116686,0.0008806482655927539,0.0010537077905610204,0.041084177792072296,0.05488290637731552,0.00012463114398997277,9.284379484597594e-05,3.893562734447187e-06,1.3693908840650693e-05,0.00011560393613763154,0.0012737358920276165,0.0007721054134890437,0.0012451076181605458,0.0014546547317877412,0.002918384736403823,0.10054750740528107,302838575
974,ICL-AGNews-Size1000-8Dem.csv,974,1,2.4032415240071714e-06,8.663722837809473e-06,6.064544322725851e-06,3.446857226663269e-05,4.0740909753367305e-05,8.742315549170598e-05,0.00012127582158427685,2.3584743757965043e-05,1.5362416888820007e-05,7.93069411884062e-05,3.5688397474586964e-05,3.895485133398324e-05,6.568629760295153e-05,0.00019633458578027785,0.0016600405797362328,0.0015623505460098386,0.02825758419930935,0.013711306266486645,0.09142202138900757,0.6333097219467163,0.5018133521080017,0.32404711842536926,0.31641530990600586,0.31730902194976807,0.43704232573509216,0.5328322052955627,0.5643041729927063,0.5298312306404114,0.7784477472305298,0.6463032364845276,0.6439895033836365,0.8723708987236023,852897957
975,ICL-AGNews-Size1000-8Dem.csv,975,1,1.9309809431433678e-06,8.549448466510512e-06,6.76721720083151e-06,4.405232539284043e-05,4.425502265803516e-05,0.00011753202124964446,0.00013513620069716126,4.970738154952414e-05,1.8169686882174574e-05,5.820164369652048e-05,5.677249646396376e-05,5.464513014885597e-05,0.00012200821220176294,0.00020662200404331088,0.0007514701574109495,0.0010422577615827322,0.0062350500375032425,0.0013302336446940899,0.002578757470473647,0.09554004669189453,0.09359265863895416,0.03431149199604988,0.04184465482831001,0.005875685717910528,0.002843415131792426,0.009034184738993645,0.07412984222173691,0.027272891253232956,0.039300836622714996,0.03517688438296318,0.05323900282382965,0.38462936878204346,2286120048
976,ICL-AGNews-Size1000-8Dem.csv,976,0,9.63076445259503e-07,5.301655164657859e-06,8.990211063064635e-05,1.3170148122298997e-05,3.870743057632353e-06,3.5852903238264844e-05,3.488986840238795e-05,6.846249016234651e-05,1.0044154805655126e-05,1.08592830656562e-05,3.5818970900436398e-06,6.044524525350425e-06,5.329263876774348e-05,4.259571505826898e-05,0.0002682342892512679,6.802168354624882e-05,0.0010410125833004713,0.0010802880860865116,0.01318761333823204,0.004485106095671654,0.006776160094887018,0.42961591482162476,0.3937745988368988,0.4782778024673462,0.4710966646671295,0.4431574046611786,0.2507202923297882,0.26400765776634216,0.4724096953868866,0.5624097585678101,0.48127275705337524,0.38229358196258545,796032089
977,ICL-AGNews-Size1000-8Dem.csv,977,1,1.0691890111047542e-06,2.1087432742206147e-06,2.376544216531329e-06,4.155447186349193e-06,4.830129455513088e-06,1.7172375237350934e-06,1.0962193300656509e-05,0.00035184394801035523,0.000912245362997055,0.0003799574915319681,0.00031231821049004793,0.0007254485972225666,0.001548364874906838,0.0005286717787384987,0.0008204972255043685,0.0012995136203244328,0.011647882871329784,0.04178545996546745,0.3396679759025574,0.08566254377365112,0.27191734313964844,0.07489877939224243,0.11156394332647324,0.10589773207902908,0.1468638926744461,0.296762079000473,0.3409731090068817,0.48778706789016724,0.9512400031089783,0.867755115032196,0.9863523244857788,0.9545157551765442,1339904915
978,ICL-AGNews-Size1000-8Dem.csv,978,1,2.137039018634823e-06,9.103658157982863e-06,5.902072643948486e-06,2.7016751118935645e-05,3.729759555426426e-05,9.692413004813716e-05,6.71491288812831e-05,4.2841973481699824e-05,1.6801974197733216e-05,4.859350883634761e-05,2.2672751583741046e-05,3.040597221115604e-05,2.8296553864493035e-05,0.00012213588343001902,0.00026747415540739894,0.0002883939305320382,0.002286943607032299,0.002037606667727232,0.014275618828833103,0.3286755383014679,0.21131759881973267,0.4087711572647095,0.3417249619960785,0.3414997458457947,0.31535783410072327,0.3816498816013336,0.4654815196990967,0.3800206184387207,0.560020923614502,0.41528260707855225,0.3393699526786804,0.8034826517105103,3639023757
979,ICL-AGNews-Size1000-8Dem.csv,979,1,1.7822223981056595e-06,8.990243259177078e-06,7.069894309097435e-06,4.75733213534113e-05,4.6834811655571684e-05,0.00015200248162727803,0.0001698374398984015,3.4861139283748344e-05,2.8055315851815976e-05,0.00011554054071893916,0.00010144207044504583,0.00014164936146698892,0.00014462645049206913,0.00026474249898456037,0.003373562591150403,0.003468667156994343,0.04984581097960472,0.04188986122608185,0.2320324331521988,0.7944721579551697,0.6471771001815796,0.5408403277397156,0.4731353521347046,0.46658629179000854,0.5401677489280701,0.5984073281288147,0.601473331451416,0.6114796996116638,0.8710401654243469,0.8563589453697205,0.9102839827537537,0.9781478643417358,1383260991
980,ICL-AGNews-Size1000-8Dem.csv,980,1,7.037813247734448e-07,6.539324658660917e-06,0.00011175907275173813,1.4318222383735701e-05,3.1586862405674765e-06,2.6638068447937258e-05,3.0260214771260507e-05,7.398096204269677e-05,1.2989487913728226e-05,8.572731530875899e-06,4.57030091638444e-06,5.500967290572589e-06,3.059163282159716e-05,1.7404367099516094e-05,8.449459710391238e-05,2.158363895432558e-05,0.0007699732668697834,0.0005130975623615086,0.007144866045564413,0.0039024818688631058,0.00351503468118608,0.33412837982177734,0.318647176027298,0.3931867778301239,0.3930019438266754,0.38603532314300537,0.31883373856544495,0.37554264068603516,0.7139356136322021,0.8334778547286987,0.8315998315811157,0.6577404737472534,1139096393
981,ICL-AGNews-Size1000-8Dem.csv,981,0,1.7252646102861036e-06,0.0001230841298820451,0.000274723453912884,0.0002723460493143648,0.00011079549585701898,0.0001491620350861922,0.00012487838102970272,9.597005555406213e-05,0.0002867502043955028,0.0011537779355421662,0.0010818709852173924,0.00118469656445086,0.00023215936380438507,0.00028140359790995717,0.000258179206866771,0.0003038434369955212,0.002682176884263754,0.00018020863353740424,0.00012922905443701893,0.09059818089008331,0.10297198593616486,0.0007841041660867631,0.0023514318745583296,0.0014498390955850482,0.009555280208587646,0.1064489483833313,0.07767150551080704,0.22660739719867706,0.04822830855846405,0.06527133285999298,0.017334019765257835,0.18635937571525574,1490500113
982,ICL-AGNews-Size1000-8Dem.csv,982,1,2.1255650608509313e-06,8.339158739545383e-06,6.10618826613063e-06,3.541103069437668e-05,4.311170050641522e-05,7.512077718274668e-05,8.963863365352154e-05,4.840017209062353e-05,1.9418937881710008e-05,8.208616054616868e-05,7.521739462390542e-05,6.126635707914829e-05,0.00034826493356376886,0.0002826402196660638,0.00282853445969522,0.004362549167126417,0.03738830238580704,0.020389260724186897,0.10315079241991043,0.6006581783294678,0.49216657876968384,0.34266945719718933,0.30381691455841064,0.23849032819271088,0.12755966186523438,0.25946998596191406,0.4958011209964752,0.2189498245716095,0.2936634421348572,0.1852577179670334,0.17258517444133759,0.6269422173500061,1664613060
983,ICL-AGNews-Size1000-8Dem.csv,983,1,1.0594171726552304e-06,1.4517750059894752e-06,1.2343862181296572e-06,2.0992958980059484e-06,2.2698791326547507e-06,1.9194119431631407e-06,8.073958269960713e-06,0.00019294388766866177,0.0005293223075568676,0.0003362764255143702,0.0010978083591908216,0.0013181233080103993,0.002658320590853691,0.0007071371073834598,0.00047339205048047006,0.00038513372419402003,0.00664081797003746,0.0596938356757164,0.10847484320402145,0.025979667901992798,0.02487146481871605,0.05914758890867233,0.07097134739160538,0.09178730845451355,0.15210121870040894,0.257494181394577,0.2240515798330307,0.33889856934547424,0.9472324252128601,0.8279871940612793,0.983343243598938,0.97358638048172,2574771762
984,ICL-AGNews-Size1000-8Dem.csv,984,0,1.6143911807375844e-06,8.059609172050841e-06,3.809995632764185e-06,2.3607357434229925e-05,2.8094229492126033e-05,0.00012693327153101563,0.00019781252194661647,4.172737317276187e-05,2.4799372113193385e-05,0.0001228813052875921,3.879722498822957e-05,0.00019685547158587724,0.00021700213255826384,0.00020957649394404143,0.0007772286189720035,0.002593295183032751,0.03018813021481037,0.02440442517399788,0.011743695475161076,0.37367239594459534,0.26064422726631165,0.00917784869670868,0.005149041768163443,0.00040517462184652686,0.0006136588053777814,0.005651996936649084,0.03943086415529251,0.01617230474948883,0.029980959370732307,0.03449530154466629,0.047536976635456085,0.3329126834869385,3175208430
985,ICL-AGNews-Size1000-8Dem.csv,985,1,2.0003135432489216e-06,7.476610335288569e-06,5.582161065831315e-06,2.5765008103917353e-05,2.7614707505563274e-05,6.923807814018801e-05,0.0001236182142747566,3.578500763978809e-05,2.068203866656404e-05,0.00013790799130219966,7.263394218171015e-05,0.00022167099814396352,0.00023643796157557517,0.00038235742249526083,0.007493717595934868,0.002457548165693879,0.049076057970523834,0.015702124685049057,0.05186343565583229,0.5783573389053345,0.46528688073158264,0.31622496247291565,0.3130089342594147,0.2527889907360077,0.1758044958114624,0.46455979347229004,0.5782264471054077,0.41544774174690247,0.60460364818573,0.5320420265197754,0.4455643892288208,0.8472123742103577,658056850
986,ICL-AGNews-Size1000-8Dem.csv,986,1,5.455914902086079e-07,4.688189619628247e-06,9.684265387477353e-05,1.2217441508255433e-05,3.487844651317573e-06,2.2593905669054948e-05,2.3493699700338766e-05,3.244907929911278e-05,9.208713890984654e-06,1.201283339469228e-05,5.6394342209387105e-06,1.6559659343329258e-05,9.866465552477166e-05,5.693103594239801e-05,5.912762935622595e-05,0.00011954744695685804,0.0024590787943452597,0.0016476125456392765,0.08528510481119156,0.033915333449840546,0.021315541118383408,0.5571058392524719,0.49645382165908813,0.5492733716964722,0.5400320291519165,0.5665997266769409,0.498342901468277,0.5503019690513611,0.8858445882797241,0.8766271471977234,0.902475893497467,0.5947540998458862,3190667143
987,ICL-AGNews-Size1000-8Dem.csv,987,0,1.5275328451025416e-06,6.262586794036906e-06,6.217494501470355e-06,4.093808092875406e-05,5.457052247948013e-05,9.618492913432419e-05,0.00012343264825176448,5.38238491571974e-05,2.0947520170011558e-05,0.00011274454300291836,4.921802974422462e-05,5.511939525604248e-05,6.0549100453499705e-05,7.139814988477156e-05,0.00014987619942985475,0.0001569601008668542,0.0009521800675429404,0.0006315165082924068,0.001930581289343536,0.005138479173183441,0.0012690323637798429,0.0026877662166953087,0.0025414922274649143,0.0011274830903857946,0.0011007500579580665,0.0003926816279999912,0.0028112437576055527,0.0005270589608699083,0.0015542731853201985,0.0060471282340586185,0.05562101677060127,0.14636144042015076,453293132
988,ICL-AGNews-Size1000-8Dem.csv,988,1,6.442674589379749e-07,4.367908786662156e-06,9.188238618662581e-05,9.023500751936808e-06,2.9681918931601103e-06,1.9162143871653825e-05,1.6415815480286255e-05,7.91319616837427e-05,2.4053684683167376e-05,1.6293226508423686e-05,7.75289208831964e-06,7.280743375304155e-06,5.754797166446224e-05,2.4898323317756876e-05,9.445995965506881e-05,0.00030816244543530047,0.009925061836838722,0.023264730349183083,0.2758425176143646,0.051532015204429626,0.03377990797162056,0.38550639152526855,0.33553341031074524,0.4523181915283203,0.4723537564277649,0.5051020383834839,0.45437511801719666,0.5354692339897156,0.9220158457756042,0.9169245362281799,0.9456307291984558,0.7986482381820679,3951459456
989,ICL-AGNews-Size1000-8Dem.csv,989,1,6.724797572132957e-07,5.130503268446773e-06,9.027758642332628e-05,1.147231159848161e-05,3.4215140658488963e-06,2.1520681912079453e-05,1.616213376109954e-05,5.334216984920204e-05,3.486627247184515e-05,2.5086892492254265e-05,9.313001100963447e-06,2.5984367312048562e-05,0.00011035304487450048,5.882554251002148e-05,0.00020464362751226872,0.00015872609219513834,0.005966438911855221,0.005653053522109985,0.24099311232566833,0.10987421125173569,0.17211516201496124,0.6645993590354919,0.5973814129829407,0.6700384020805359,0.6634579300880432,0.6902721524238586,0.7124236226081848,0.7039130330085754,0.9000325202941895,0.8596609234809875,0.8390577435493469,0.7631047368049622,4011938599
990,ICL-AGNews-Size1000-8Dem.csv,990,0,5.272390239952074e-07,3.948616722482257e-06,7.320300937863067e-05,8.504631296091247e-06,2.895922079915181e-06,2.367934212088585e-05,1.848910324042663e-05,5.224176129559055e-05,1.6330217476934195e-05,1.188937767437892e-05,3.5890486742573557e-06,6.379136721079703e-06,3.3476728276582435e-05,2.0733690689667128e-05,2.6205005269730464e-05,0.00014354022277984768,0.0004190242907498032,0.0004299707361496985,0.0013145263073965907,7.761754386592656e-05,2.6726769647211768e-05,0.0004464698431547731,0.0004008570685982704,0.003261114936321974,0.02707197703421116,0.017941519618034363,0.004871447570621967,0.0371055006980896,0.040827423334121704,0.03030966781079769,0.02353130280971527,0.007846328429877758,1001888846
